(E: 0,C: 0) Reloj 17.99243 | Camiones en Cola: 1
(E: 7,C: 83) Reloj 13.15580 | Camiones en Cola: 3
(E: 7,C: 83) Reloj 13.75345 | Camiones en Cola: 4
(E: 7,C: 84) Reloj 26.86273 | Camiones en Cola: 1
(E: 7,C: 85) Reloj 0.29010 | Camiones en Cola: 1
(E: 7,C: 85) Reloj 1.98397 | Camiones en Cola: 2
(E: 7,C: 85) Reloj 6.97687 | Camiones en Cola: 3
(E: 7,C: 85) Reloj 11.80225 | Camiones en Cola: 4
(E: 7,C: 86) Reloj 2.32890 | Camiones en Cola: 1
(E: 7,C: 86) Reloj 10.47668 | Camiones en Cola: 2
(E: 7,C: 86) Reloj 12.42233 | Camiones en Cola: 3
(E: 7,C: 86) Reloj 14.86596 | Camiones en Cola: 5
(E: 7,C: 86) Reloj 15.42667 | Camiones en Cola: 6
(E: 7,C: 87) Reloj 5.29266 | Camiones en Cola: 1
(E: 7,C: 87) Reloj 13.29497 | Camiones en Cola: 2
(E: 7,C: 87) Reloj 16.19943 | Camiones en Cola: 3
(E: 7,C: 88) Reloj 26.05409 | Camiones en Cola: 1
(E: 7,C: 89) Reloj 6.07128 | Camiones en Cola: 1
(E: 7,C: 89) Reloj 12.18488 | Camiones en Cola: 2
(E: 7,C: 89) Reloj 12.43531 | Camiones en Cola: 3
(E: 7,C: 89) Reloj 17.48019 | Camiones en Cola: 4
(E: 7,C: 90) Reloj 0.56814 | Camiones en Cola: 1
(E: 7,C: 90) Reloj 11.34904 | Camiones en Cola: 2
(E: 7,C: 90) Reloj 15.89853 | Camiones en Cola: 3
(E: 7,C: 91) Reloj 10.22394 | Camiones en Cola: 1
(E: 7,C: 91) Reloj 14.61221 | Camiones en Cola: 2
(E: 7,C: 91) Reloj 16.29602 | Camiones en Cola: 3
(E: 7,C: 92) Reloj 1.20763 | Camiones en Cola: 1
(E: 7,C: 92) Reloj 8.10590 | Camiones en Cola: 2
(E: 7,C: 92) Reloj 9.90064 | Camiones en Cola: 3
(E: 7,C: 92) Reloj 11.77558 | Camiones en Cola: 4
(E: 7,C: 93) Reloj 19.53583 | Camiones en Cola: 1
(E: 7,C: 94) Reloj 7.41707 | Camiones en Cola: 1
(E: 7,C: 94) Reloj 8.65532 | Camiones en Cola: 2
(E: 7,C: 94) Reloj 11.99171 | Camiones en Cola: 3
(E: 7,C: 94) Reloj 16.14278 | Camiones en Cola: 5
(E: 7,C: 95) Reloj 1.32834 | Camiones en Cola: 1
(E: 7,C: 95) Reloj 15.27676 | Camiones en Cola: 3
(E: 7,C: 96) Reloj 32.24466 | Camiones en Cola: 1
(E: 7,C: 97) Reloj 25.17933 | Camiones en Cola: 1
(E: 7,C: 98) Reloj 1.05660 | Camiones en Cola: 1
(E: 7,C: 98) Reloj 3.88660 | Camiones en Cola: 2
(E: 7,C: 98) Reloj 4.78162 | Camiones en Cola: 3
(E: 7,C: 98) Reloj 11.90833 | Camiones en Cola: 5
(E: 7,C: 98) Reloj 13.68124 | Camiones en Cola: 7
(E: 7,C: 98) Reloj 13.99023 | Camiones en Cola: 8
(E: 7,C: 99) Reloj 21.73113 | Camiones en Cola: 1
(E: 8,C: 0) Reloj 11.43450 | Camiones en Cola: 1
(E: 8,C: 0) Reloj 12.91095 | Camiones en Cola: 2
(E: 8,C: 0) Reloj 14.21999 | Camiones en Cola: 3
(E: 8,C: 0) Reloj 14.57782 | Camiones en Cola: 4
(E: 8,C: 1) Reloj 10.05893 | Camiones en Cola: 1
(E: 8,C: 1) Reloj 15.70985 | Camiones en Cola: 2
(E: 8,C: 2) Reloj 14.45761 | Camiones en Cola: 1
(E: 8,C: 2) Reloj 15.48430 | Camiones en Cola: 2
(E: 8,C: 3) Reloj 2.21031 | Camiones en Cola: 1
(E: 8,C: 3) Reloj 19.18343 | Camiones en Cola: 2
(E: 8,C: 4) Reloj 1.05525 | Camiones en Cola: 1
(E: 8,C: 4) Reloj 5.91450 | Camiones en Cola: 2
(E: 8,C: 4) Reloj 11.99809 | Camiones en Cola: 4
(E: 8,C: 5) Reloj 3.77817 | Camiones en Cola: 1
(E: 8,C: 5) Reloj 6.90079 | Camiones en Cola: 2
(E: 8,C: 5) Reloj 10.21586 | Camiones en Cola: 3
(E: 8,C: 5) Reloj 14.11483 | Camiones en Cola: 5
(E: 8,C: 5) Reloj 14.36643 | Camiones en Cola: 6
(E: 8,C: 6) Reloj 9.60135 | Camiones en Cola: 1
(E: 8,C: 6) Reloj 13.94634 | Camiones en Cola: 2
(E: 8,C: 7) Reloj 9.75108 | Camiones en Cola: 1
(E: 8,C: 7) Reloj 10.87907 | Camiones en Cola: 2
(E: 8,C: 7) Reloj 23.61757 | Camiones en Cola: 4
(E: 8,C: 8) Reloj 16.06479 | Camiones en Cola: 1
(E: 8,C: 9) Reloj 15.99037 | Camiones en Cola: 1
(E: 8,C: 10) Reloj 11.80406 | Camiones en Cola: 1
(E: 8,C: 10) Reloj 13.91544 | Camiones en Cola: 2
(E: 8,C: 10) Reloj 17.88541 | Camiones en Cola: 3
(E: 8,C: 11) Reloj 9.74154 | Camiones en Cola: 1
(E: 8,C: 11) Reloj 11.98799 | Camiones en Cola: 2
(E: 8,C: 12) Reloj 12.08487 | Camiones en Cola: 1
(E: 8,C: 12) Reloj 12.43434 | Camiones en Cola: 2
(E: 8,C: 12) Reloj 16.40695 | Camiones en Cola: 4
(E: 8,C: 13) Reloj 19.16496 | Camiones en Cola: 1
(E: 8,C: 14) Reloj 22.18995 | Camiones en Cola: 1
(E: 8,C: 15) Reloj 6.08634 | Camiones en Cola: 1
(E: 8,C: 15) Reloj 11.74518 | Camiones en Cola: 2
(E: 8,C: 15) Reloj 14.33643 | Camiones en Cola: 4
(E: 8,C: 15) Reloj 17.58882 | Camiones en Cola: 6
(E: 8,C: 16) Reloj 4.42131 | Camiones en Cola: 1
(E: 8,C: 17) Reloj 16.82470 | Camiones en Cola: 1
(E: 8,C: 18) Reloj 1.71438 | Camiones en Cola: 1
(E: 8,C: 18) Reloj 5.89157 | Camiones en Cola: 2
(E: 8,C: 18) Reloj 6.46151 | Camiones en Cola: 3
(E: 8,C: 18) Reloj 7.83850 | Camiones en Cola: 4
(E: 8,C: 18) Reloj 13.11021 | Camiones en Cola: 8
(E: 8,C: 19) Reloj 0.45025 | Camiones en Cola: 1
(E: 8,C: 19) Reloj 34.57071 | Camiones en Cola: 3
(E: 8,C: 20) Reloj 5.36223 | Camiones en Cola: 1
(E: 8,C: 20) Reloj 6.24308 | Camiones en Cola: 2
(E: 8,C: 20) Reloj 6.52075 | Camiones en Cola: 3
(E: 8,C: 20) Reloj 10.11287 | Camiones en Cola: 5
(E: 8,C: 20) Reloj 14.50930 | Camiones en Cola: 7
(E: 8,C: 21) Reloj 3.68108 | Camiones en Cola: 1
(E: 8,C: 21) Reloj 4.44392 | Camiones en Cola: 2
(E: 8,C: 21) Reloj 4.55527 | Camiones en Cola: 3
(E: 8,C: 21) Reloj 7.22254 | Camiones en Cola: 5
(E: 8,C: 21) Reloj 9.42787 | Camiones en Cola: 7
(E: 8,C: 21) Reloj 12.02620 | Camiones en Cola: 9
(E: 8,C: 21) Reloj 12.04759 | Camiones en Cola: 10
(E: 8,C: 21) Reloj 13.74842 | Camiones en Cola: 14
(E: 8,C: 22) Reloj 0.31466 | Camiones en Cola: 1
(E: 8,C: 22) Reloj 1.10481 | Camiones en Cola: 2
(E: 8,C: 22) Reloj 2.56587 | Camiones en Cola: 3
(E: 8,C: 22) Reloj 3.51929 | Camiones en Cola: 5
(E: 8,C: 22) Reloj 3.81191 | Camiones en Cola: 6
(E: 8,C: 22) Reloj 5.37270 | Camiones en Cola: 9
(E: 8,C: 22) Reloj 7.22612 | Camiones en Cola: 13
(E: 8,C: 22) Reloj 9.07953 | Camiones en Cola: 17
(E: 8,C: 22) Reloj 10.93294 | Camiones en Cola: 24
(E: 8,C: 22) Reloj 12.78636 | Camiones en Cola: 34
(E: 8,C: 22) Reloj 14.63977 | Camiones en Cola: 47
(E: 8,C: 23) Reloj 2.12490 | Camiones en Cola: 1
(E: 8,C: 23) Reloj 2.80846 | Camiones en Cola: 2
(E: 8,C: 23) Reloj 7.77896 | Camiones en Cola: 4
(E: 8,C: 23) Reloj 11.04586 | Camiones en Cola: 6
(E: 8,C: 23) Reloj 11.75213 | Camiones en Cola: 8
(E: 8,C: 23) Reloj 13.07172 | Camiones en Cola: 10
(E: 8,C: 23) Reloj 14.00019 | Camiones en Cola: 12
(E: 8,C: 23) Reloj 14.91435 | Camiones en Cola: 14
(E: 8,C: 24) Reloj 19.87930 | Camiones en Cola: 1
(E: 8,C: 25) Reloj 3.14178 | Camiones en Cola: 1
(E: 8,C: 25) Reloj 7.71455 | Camiones en Cola: 2
(E: 8,C: 25) Reloj 12.45988 | Camiones en Cola: 3
(E: 8,C: 25) Reloj 14.95386 | Camiones en Cola: 4
(E: 8,C: 26) Reloj 4.97921 | Camiones en Cola: 1
(E: 8,C: 26) Reloj 6.02853 | Camiones en Cola: 2
(E: 8,C: 26) Reloj 8.69186 | Camiones en Cola: 3
(E: 8,C: 26) Reloj 10.59112 | Camiones en Cola: 4
(E: 8,C: 26) Reloj 12.68661 | Camiones en Cola: 6
(E: 8,C: 27) Reloj 25.73716 | Camiones en Cola: 1
(E: 8,C: 28) Reloj 16.98169 | Camiones en Cola: 1
(E: 8,C: 29) Reloj 36.87733 | Camiones en Cola: 1
(E: 8,C: 30) Reloj 35.55065 | Camiones en Cola: 1
(E: 8,C: 31) Reloj 19.07196 | Camiones en Cola: 1
(E: 8,C: 32) Reloj 22.65730 | Camiones en Cola: 1
(E: 8,C: 33) Reloj 2.12311 | Camiones en Cola: 1
(E: 8,C: 33) Reloj 12.29758 | Camiones en Cola: 2
(E: 8,C: 33) Reloj 13.99562 | Camiones en Cola: 4
(E: 8,C: 33) Reloj 15.47944 | Camiones en Cola: 6
(E: 8,C: 34) Reloj 9.86903 | Camiones en Cola: 1
(E: 8,C: 34) Reloj 11.59600 | Camiones en Cola: 2
(E: 8,C: 34) Reloj 13.05085 | Camiones en Cola: 3
(E: 8,C: 34) Reloj 15.56724 | Camiones en Cola: 4
(E: 8,C: 35) Reloj 5.70444 | Camiones en Cola: 1
(E: 8,C: 35) Reloj 7.71879 | Camiones en Cola: 2
(E: 8,C: 35) Reloj 8.46051 | Camiones en Cola: 3
(E: 8,C: 35) Reloj 13.84715 | Camiones en Cola: 6
(E: 8,C: 35) Reloj 15.91938 | Camiones en Cola: 7
(E: 8,C: 36) Reloj 25.48120 | Camiones en Cola: 1
(E: 8,C: 37) Reloj 31.31775 | Camiones en Cola: 1
(E: 8,C: 38) Reloj 4.12948 | Camiones en Cola: 1
(E: 8,C: 38) Reloj 8.44538 | Camiones en Cola: 2
(E: 8,C: 39) Reloj 2.33256 | Camiones en Cola: 1
(E: 8,C: 39) Reloj 3.33561 | Camiones en Cola: 2
(E: 8,C: 39) Reloj 9.21398 | Camiones en Cola: 3
(E: 8,C: 39) Reloj 10.04374 | Camiones en Cola: 4
(E: 8,C: 39) Reloj 12.50420 | Camiones en Cola: 7
(E: 8,C: 40) Reloj 3.72879 | Camiones en Cola: 1
(E: 8,C: 40) Reloj 11.74447 | Camiones en Cola: 2
(E: 8,C: 40) Reloj 12.58337 | Camiones en Cola: 3
(E: 8,C: 41) Reloj 6.52099 | Camiones en Cola: 1
(E: 8,C: 41) Reloj 8.04530 | Camiones en Cola: 2
(E: 8,C: 41) Reloj 8.92022 | Camiones en Cola: 3
(E: 8,C: 41) Reloj 9.22222 | Camiones en Cola: 4
(E: 8,C: 42) Reloj 0.68227 | Camiones en Cola: 1
(E: 8,C: 42) Reloj 21.95953 | Camiones en Cola: 2
(E: 8,C: 43) Reloj 1.13085 | Camiones en Cola: 1
(E: 8,C: 43) Reloj 12.23825 | Camiones en Cola: 2
(E: 8,C: 43) Reloj 13.83117 | Camiones en Cola: 3
(E: 8,C: 43) Reloj 15.06116 | Camiones en Cola: 4
(E: 8,C: 44) Reloj 5.77045 | Camiones en Cola: 1
(E: 8,C: 44) Reloj 7.68527 | Camiones en Cola: 2
(E: 8,C: 44) Reloj 8.77101 | Camiones en Cola: 3
(E: 8,C: 44) Reloj 16.76165 | Camiones en Cola: 5
(E: 8,C: 45) Reloj 46.84568 | Camiones en Cola: 1
(E: 8,C: 46) Reloj 3.27259 | Camiones en Cola: 1
(E: 8,C: 46) Reloj 9.03835 | Camiones en Cola: 2
(E: 8,C: 46) Reloj 17.01340 | Camiones en Cola: 3
(E: 8,C: 47) Reloj 4.63281 | Camiones en Cola: 1
(E: 8,C: 47) Reloj 8.70579 | Camiones en Cola: 2
(E: 8,C: 47) Reloj 10.30640 | Camiones en Cola: 3
(E: 8,C: 47) Reloj 12.40957 | Camiones en Cola: 4
(E: 8,C: 48) Reloj 12.99632 | Camiones en Cola: 1
(E: 8,C: 48) Reloj 16.83837 | Camiones en Cola: 2
(E: 8,C: 49) Reloj 2.19189 | Camiones en Cola: 1
(E: 8,C: 49) Reloj 3.90706 | Camiones en Cola: 2
(E: 8,C: 49) Reloj 5.17932 | Camiones en Cola: 3
(E: 8,C: 49) Reloj 18.54381 | Camiones en Cola: 5
(E: 8,C: 50) Reloj 5.43931 | Camiones en Cola: 1
(E: 8,C: 50) Reloj 10.44990 | Camiones en Cola: 2
(E: 8,C: 50) Reloj 13.08183 | Camiones en Cola: 4
(E: 8,C: 50) Reloj 17.39531 | Camiones en Cola: 6
(E: 8,C: 51) Reloj 2.45171 | Camiones en Cola: 1
(E: 8,C: 51) Reloj 5.26789 | Camiones en Cola: 2
(E: 8,C: 51) Reloj 14.27277 | Camiones en Cola: 4
(E: 8,C: 51) Reloj 15.09157 | Camiones en Cola: 5
(E: 8,C: 52) Reloj 9.40452 | Camiones en Cola: 1
(E: 8,C: 52) Reloj 25.54642 | Camiones en Cola: 2
(E: 8,C: 53) Reloj 0.97206 | Camiones en Cola: 1
(E: 8,C: 53) Reloj 1.16279 | Camiones en Cola: 2
(E: 8,C: 53) Reloj 9.48750 | Camiones en Cola: 3
(E: 8,C: 53) Reloj 16.58695 | Camiones en Cola: 4
(E: 8,C: 54) Reloj 1.99371 | Camiones en Cola: 1
(E: 8,C: 54) Reloj 10.85334 | Camiones en Cola: 2
(E: 8,C: 54) Reloj 13.29434 | Camiones en Cola: 3
(E: 8,C: 54) Reloj 15.61424 | Camiones en Cola: 4
(E: 8,C: 55) Reloj 17.20219 | Camiones en Cola: 1
(E: 8,C: 56) Reloj 13.32408 | Camiones en Cola: 1
(E: 8,C: 56) Reloj 20.33710 | Camiones en Cola: 2
(E: 8,C: 57) Reloj 6.61013 | Camiones en Cola: 1
(E: 8,C: 57) Reloj 7.47342 | Camiones en Cola: 2
(E: 8,C: 57) Reloj 10.69179 | Camiones en Cola: 3
(E: 8,C: 57) Reloj 15.59992 | Camiones en Cola: 4
(E: 8,C: 58) Reloj 2.56350 | Camiones en Cola: 1
(E: 8,C: 58) Reloj 14.41347 | Camiones en Cola: 2
(E: 8,C: 59) Reloj 4.74653 | Camiones en Cola: 1
(E: 8,C: 59) Reloj 7.79530 | Camiones en Cola: 2
(E: 8,C: 59) Reloj 8.29104 | Camiones en Cola: 3
(E: 8,C: 59) Reloj 9.99291 | Camiones en Cola: 4
(E: 8,C: 59) Reloj 14.52694 | Camiones en Cola: 6
(E: 8,C: 60) Reloj 0.84431 | Camiones en Cola: 1
(E: 8,C: 60) Reloj 4.92436 | Camiones en Cola: 2
(E: 8,C: 60) Reloj 7.70555 | Camiones en Cola: 3
(E: 8,C: 60) Reloj 7.98658 | Camiones en Cola: 4
(E: 8,C: 60) Reloj 14.45996 | Camiones en Cola: 6
(E: 8,C: 61) Reloj 4.58506 | Camiones en Cola: 1
(E: 8,C: 62) Reloj 12.99984 | Camiones en Cola: 1
(E: 8,C: 63) Reloj 12.21526 | Camiones en Cola: 1
(E: 8,C: 64) Reloj 1.40688 | Camiones en Cola: 1
(E: 8,C: 64) Reloj 9.07783 | Camiones en Cola: 2
(E: 8,C: 65) Reloj 1.67830 | Camiones en Cola: 1
(E: 8,C: 65) Reloj 1.98473 | Camiones en Cola: 2
(E: 8,C: 65) Reloj 6.17875 | Camiones en Cola: 3
(E: 8,C: 65) Reloj 6.98784 | Camiones en Cola: 5
(E: 8,C: 65) Reloj 12.44099 | Camiones en Cola: 8
(E: 8,C: 65) Reloj 14.08772 | Camiones en Cola: 9
(E: 8,C: 65) Reloj 15.15388 | Camiones en Cola: 11
(E: 8,C: 66) Reloj 5.82138 | Camiones en Cola: 1
(E: 8,C: 66) Reloj 9.22926 | Camiones en Cola: 2
(E: 8,C: 66) Reloj 12.18847 | Camiones en Cola: 3
(E: 8,C: 66) Reloj 13.70431 | Camiones en Cola: 4
(E: 8,C: 67) Reloj 7.53986 | Camiones en Cola: 1
(E: 8,C: 67) Reloj 16.03582 | Camiones en Cola: 2
(E: 8,C: 68) Reloj 6.34065 | Camiones en Cola: 1
(E: 8,C: 68) Reloj 10.63625 | Camiones en Cola: 2
(E: 8,C: 68) Reloj 18.83766 | Camiones en Cola: 3
(E: 8,C: 69) Reloj 47.86473 | Camiones en Cola: 1
(E: 8,C: 70) Reloj 8.81791 | Camiones en Cola: 1
(E: 8,C: 70) Reloj 22.63794 | Camiones en Cola: 2
(E: 8,C: 71) Reloj 18.85007 | Camiones en Cola: 1
(E: 8,C: 72) Reloj 14.33964 | Camiones en Cola: 1
(E: 8,C: 72) Reloj 18.45117 | Camiones en Cola: 2
(E: 8,C: 73) Reloj 18.77333 | Camiones en Cola: 1
(E: 8,C: 74) Reloj 2.24406 | Camiones en Cola: 1
(E: 8,C: 74) Reloj 5.31036 | Camiones en Cola: 2
(E: 8,C: 74) Reloj 8.18347 | Camiones en Cola: 4
(E: 8,C: 74) Reloj 10.32123 | Camiones en Cola: 6
(E: 8,C: 74) Reloj 12.08736 | Camiones en Cola: 8
(E: 8,C: 74) Reloj 12.46232 | Camiones en Cola: 9
(E: 8,C: 74) Reloj 12.60499 | Camiones en Cola: 11
(E: 8,C: 74) Reloj 15.21421 | Camiones en Cola: 14
(E: 8,C: 75) Reloj 5.64586 | Camiones en Cola: 1
(E: 8,C: 75) Reloj 13.18670 | Camiones en Cola: 2
(E: 8,C: 75) Reloj 16.98951 | Camiones en Cola: 4
(E: 8,C: 76) Reloj 0.13527 | Camiones en Cola: 1
(E: 8,C: 76) Reloj 1.83693 | Camiones en Cola: 2
(E: 8,C: 76) Reloj 2.28033 | Camiones en Cola: 3
(E: 8,C: 76) Reloj 8.78121 | Camiones en Cola: 6
(E: 8,C: 76) Reloj 9.05885 | Camiones en Cola: 7
(E: 8,C: 76) Reloj 12.78529 | Camiones en Cola: 9
(E: 8,C: 76) Reloj 12.85265 | Camiones en Cola: 10
(E: 8,C: 76) Reloj 16.92936 | Camiones en Cola: 13
(E: 8,C: 77) Reloj 0.80118 | Camiones en Cola: 1
(E: 8,C: 77) Reloj 16.72949 | Camiones en Cola: 2
(E: 8,C: 78) Reloj 3.49224 | Camiones en Cola: 1
(E: 8,C: 78) Reloj 8.78083 | Camiones en Cola: 2
(E: 8,C: 78) Reloj 12.84532 | Camiones en Cola: 4
(E: 8,C: 78) Reloj 13.33109 | Camiones en Cola: 5
(E: 8,C: 79) Reloj 22.56766 | Camiones en Cola: 1
(E: 8,C: 80) Reloj 1.08752 | Camiones en Cola: 1
(E: 8,C: 80) Reloj 1.96919 | Camiones en Cola: 2
(E: 8,C: 80) Reloj 3.00222 | Camiones en Cola: 3
(E: 8,C: 80) Reloj 4.16868 | Camiones en Cola: 4
(E: 8,C: 81) Reloj 14.07218 | Camiones en Cola: 1
(E: 8,C: 81) Reloj 16.92185 | Camiones en Cola: 2
(E: 8,C: 82) Reloj 0.68253 | Camiones en Cola: 1
(E: 8,C: 82) Reloj 5.62618 | Camiones en Cola: 2
(E: 8,C: 82) Reloj 12.92352 | Camiones en Cola: 3
(E: 8,C: 82) Reloj 13.58460 | Camiones en Cola: 4
(E: 8,C: 83) Reloj 21.82627 | Camiones en Cola: 1
(E: 8,C: 84) Reloj 11.59090 | Camiones en Cola: 1
(E: 8,C: 84) Reloj 12.24951 | Camiones en Cola: 2
(E: 8,C: 84) Reloj 12.51045 | Camiones en Cola: 3
(E: 8,C: 84) Reloj 13.05289 | Camiones en Cola: 5
(E: 8,C: 84) Reloj 17.22550 | Camiones en Cola: 7
(E: 8,C: 85) Reloj 33.55189 | Camiones en Cola: 1
(E: 8,C: 86) Reloj 18.05507 | Camiones en Cola: 1
(E: 8,C: 87) Reloj 25.56134 | Camiones en Cola: 1
(E: 8,C: 88) Reloj 19.44473 | Camiones en Cola: 1
(E: 8,C: 89) Reloj 28.03838 | Camiones en Cola: 1
(E: 8,C: 90) Reloj 50.58834 | Camiones en Cola: 1
(E: 8,C: 91) Reloj 27.62938 | Camiones en Cola: 1
(E: 8,C: 92) Reloj 0.22154 | Camiones en Cola: 1
(E: 8,C: 92) Reloj 2.40482 | Camiones en Cola: 2
(E: 8,C: 92) Reloj 3.03089 | Camiones en Cola: 3
(E: 8,C: 92) Reloj 3.64272 | Camiones en Cola: 4
(E: 8,C: 93) Reloj 6.88815 | Camiones en Cola: 1
(E: 8,C: 93) Reloj 7.23744 | Camiones en Cola: 2
(E: 8,C: 93) Reloj 7.57676 | Camiones en Cola: 3
(E: 8,C: 93) Reloj 13.27587 | Camiones en Cola: 5
(E: 8,C: 93) Reloj 14.70000 | Camiones en Cola: 7
(E: 8,C: 94) Reloj 6.83970 | Camiones en Cola: 1
(E: 8,C: 94) Reloj 17.66527 | Camiones en Cola: 2
(E: 8,C: 95) Reloj 3.65156 | Camiones en Cola: 1
(E: 8,C: 95) Reloj 6.90140 | Camiones en Cola: 2
(E: 8,C: 95) Reloj 14.04927 | Camiones en Cola: 3
(E: 8,C: 96) Reloj 17.97673 | Camiones en Cola: 1
(E: 8,C: 97) Reloj 12.88906 | Camiones en Cola: 1
(E: 8,C: 97) Reloj 16.93824 | Camiones en Cola: 2
(E: 8,C: 98) Reloj 10.85350 | Camiones en Cola: 1
(E: 8,C: 98) Reloj 12.78043 | Camiones en Cola: 2
(E: 8,C: 98) Reloj 13.89127 | Camiones en Cola: 3
(E: 8,C: 98) Reloj 16.68808 | Camiones en Cola: 4
(E: 8,C: 99) Reloj 0.83211 | Camiones en Cola: 1
(E: 8,C: 99) Reloj 6.77472 | Camiones en Cola: 2
(E: 8,C: 99) Reloj 13.72757 | Camiones en Cola: 3
(E: 9,C: 0) Reloj 23.41791 | Camiones en Cola: 1
(E: 9,C: 1) Reloj 24.76894 | Camiones en Cola: 1
(E: 9,C: 2) Reloj 0.94154 | Camiones en Cola: 1
(E: 9,C: 2) Reloj 5.62016 | Camiones en Cola: 2
(E: 9,C: 2) Reloj 6.46663 | Camiones en Cola: 3
(E: 9,C: 2) Reloj 7.09694 | Camiones en Cola: 4
(E: 9,C: 2) Reloj 8.89155 | Camiones en Cola: 6
(E: 9,C: 2) Reloj 9.92013 | Camiones en Cola: 10
(E: 9,C: 2) Reloj 10.94872 | Camiones en Cola: 14
(E: 9,C: 2) Reloj 11.97730 | Camiones en Cola: 20
(E: 9,C: 2) Reloj 13.00588 | Camiones en Cola: 27
(E: 9,C: 2) Reloj 14.03446 | Camiones en Cola: 34
(E: 9,C: 3) Reloj 1.42359 | Camiones en Cola: 1
(E: 9,C: 3) Reloj 6.32477 | Camiones en Cola: 2
(E: 9,C: 3) Reloj 7.45207 | Camiones en Cola: 3
(E: 9,C: 3) Reloj 7.90339 | Camiones en Cola: 4
(E: 9,C: 3) Reloj 10.49436 | Camiones en Cola: 6
(E: 9,C: 3) Reloj 11.72179 | Camiones en Cola: 9
(E: 9,C: 3) Reloj 12.94922 | Camiones en Cola: 13
(E: 9,C: 3) Reloj 14.17665 | Camiones en Cola: 19
(E: 9,C: 4) Reloj 23.39438 | Camiones en Cola: 1
(E: 9,C: 5) Reloj 14.65256 | Camiones en Cola: 1
(E: 9,C: 5) Reloj 16.88458 | Camiones en Cola: 2
(E: 9,C: 6) Reloj 4.51459 | Camiones en Cola: 1
(E: 9,C: 6) Reloj 12.76808 | Camiones en Cola: 2
(E: 9,C: 6) Reloj 14.16479 | Camiones en Cola: 3
(E: 9,C: 6) Reloj 19.07004 | Camiones en Cola: 5
(E: 9,C: 7) Reloj 7.42176 | Camiones en Cola: 1
(E: 9,C: 7) Reloj 8.34842 | Camiones en Cola: 2
(E: 9,C: 7) Reloj 8.99048 | Camiones en Cola: 4
(E: 9,C: 7) Reloj 9.34481 | Camiones en Cola: 5
(E: 9,C: 7) Reloj 13.54638 | Camiones en Cola: 7
(E: 9,C: 7) Reloj 13.59030 | Camiones en Cola: 8
(E: 9,C: 7) Reloj 15.05797 | Camiones en Cola: 10
(E: 9,C: 8) Reloj 2.43957 | Camiones en Cola: 1
(E: 9,C: 8) Reloj 14.49063 | Camiones en Cola: 2
(E: 9,C: 8) Reloj 16.89105 | Camiones en Cola: 3
(E: 9,C: 9) Reloj 48.80652 | Camiones en Cola: 1
(E: 9,C: 10) Reloj 29.54573 | Camiones en Cola: 1
(E: 9,C: 11) Reloj 6.81741 | Camiones en Cola: 1
(E: 9,C: 11) Reloj 6.89075 | Camiones en Cola: 2
(E: 9,C: 11) Reloj 9.18998 | Camiones en Cola: 4
(E: 9,C: 11) Reloj 9.40087 | Camiones en Cola: 5
(E: 9,C: 11) Reloj 12.95429 | Camiones en Cola: 8
(E: 9,C: 11) Reloj 18.49675 | Camiones en Cola: 10
(E: 9,C: 12) Reloj 12.60653 | Camiones en Cola: 1
(E: 9,C: 12) Reloj 19.60884 | Camiones en Cola: 2
(E: 9,C: 13) Reloj 58.56827 | Camiones en Cola: 1
(E: 9,C: 14) Reloj 0.01800 | Camiones en Cola: 1
(E: 9,C: 14) Reloj 7.68055 | Camiones en Cola: 2
(E: 9,C: 14) Reloj 13.00609 | Camiones en Cola: 3
(E: 9,C: 15) Reloj 20.58431 | Camiones en Cola: 1
(E: 9,C: 16) Reloj 30.02239 | Camiones en Cola: 1
(E: 9,C: 17) Reloj 12.95459 | Camiones en Cola: 1
(E: 9,C: 17) Reloj 17.12734 | Camiones en Cola: 2
(E: 9,C: 18) Reloj 3.60731 | Camiones en Cola: 1
(E: 9,C: 18) Reloj 7.39743 | Camiones en Cola: 2
(E: 9,C: 18) Reloj 8.70259 | Camiones en Cola: 4
(E: 9,C: 18) Reloj 8.75243 | Camiones en Cola: 5
(E: 9,C: 18) Reloj 13.19842 | Camiones en Cola: 7
(E: 9,C: 18) Reloj 13.83586 | Camiones en Cola: 9
(E: 9,C: 18) Reloj 14.65185 | Camiones en Cola: 11
(E: 9,C: 19) Reloj 0.92838 | Camiones en Cola: 1
(E: 9,C: 19) Reloj 9.84543 | Camiones en Cola: 2
(E: 9,C: 19) Reloj 15.34650 | Camiones en Cola: 4
(E: 9,C: 20) Reloj 16.23431 | Camiones en Cola: 1
(E: 9,C: 21) Reloj 2.29446 | Camiones en Cola: 1
(E: 9,C: 21) Reloj 8.36641 | Camiones en Cola: 2
(E: 9,C: 21) Reloj 14.62216 | Camiones en Cola: 4
(E: 9,C: 21) Reloj 18.38400 | Camiones en Cola: 5
(E: 9,C: 22) Reloj 7.83808 | Camiones en Cola: 1
(E: 9,C: 22) Reloj 15.43386 | Camiones en Cola: 2
(E: 9,C: 23) Reloj 21.11894 | Camiones en Cola: 1
(E: 9,C: 24) Reloj 27.89780 | Camiones en Cola: 1
(E: 9,C: 25) Reloj 0.79720 | Camiones en Cola: 1
(E: 9,C: 25) Reloj 2.83095 | Camiones en Cola: 2
(E: 9,C: 25) Reloj 3.79369 | Camiones en Cola: 3
