(E: 30,C: 70) Reloj 5.12883 | Camiones en Cola: 1
(E: 30,C: 70) Reloj 6.36793 | Camiones en Cola: 2
(E: 30,C: 70) Reloj 10.72472 | Camiones en Cola: 4
(E: 30,C: 70) Reloj 11.18754 | Camiones en Cola: 6
(E: 30,C: 70) Reloj 13.26601 | Camiones en Cola: 8
(E: 30,C: 70) Reloj 13.74695 | Camiones en Cola: 10
(E: 30,C: 70) Reloj 15.06680 | Camiones en Cola: 12
(E: 30,C: 71) Reloj 19.51503 | Camiones en Cola: 1
(E: 30,C: 72) Reloj 3.67529 | Camiones en Cola: 1
(E: 30,C: 72) Reloj 18.56076 | Camiones en Cola: 3
(E: 30,C: 73) Reloj 18.71388 | Camiones en Cola: 1
(E: 30,C: 74) Reloj 3.70562 | Camiones en Cola: 1
(E: 30,C: 74) Reloj 4.15007 | Camiones en Cola: 2
(E: 30,C: 74) Reloj 5.85568 | Camiones en Cola: 3
(E: 30,C: 74) Reloj 11.97613 | Camiones en Cola: 9
(E: 30,C: 75) Reloj 21.01136 | Camiones en Cola: 1
(E: 30,C: 76) Reloj 6.35304 | Camiones en Cola: 1
(E: 30,C: 77) Reloj 6.81434 | Camiones en Cola: 1
(E: 30,C: 77) Reloj 14.20188 | Camiones en Cola: 2
(E: 30,C: 77) Reloj 16.77810 | Camiones en Cola: 3
(E: 30,C: 78) Reloj 19.67714 | Camiones en Cola: 1
(E: 30,C: 79) Reloj 0.74571 | Camiones en Cola: 1
(E: 30,C: 79) Reloj 1.00655 | Camiones en Cola: 2
(E: 30,C: 79) Reloj 1.80639 | Camiones en Cola: 3
(E: 30,C: 79) Reloj 10.06225 | Camiones en Cola: 5
(E: 30,C: 79) Reloj 11.24111 | Camiones en Cola: 7
(E: 30,C: 79) Reloj 14.73367 | Camiones en Cola: 10
(E: 30,C: 80) Reloj 4.43963 | Camiones en Cola: 1
(E: 30,C: 80) Reloj 7.41883 | Camiones en Cola: 2
(E: 30,C: 80) Reloj 16.98612 | Camiones en Cola: 3
(E: 30,C: 81) Reloj 3.26750 | Camiones en Cola: 1
(E: 30,C: 81) Reloj 6.28093 | Camiones en Cola: 2
(E: 30,C: 81) Reloj 7.47258 | Camiones en Cola: 3
(E: 30,C: 82) Reloj 7.11695 | Camiones en Cola: 1
(E: 30,C: 82) Reloj 10.49169 | Camiones en Cola: 2
(E: 30,C: 82) Reloj 11.71743 | Camiones en Cola: 3
(E: 30,C: 83) Reloj 16.83882 | Camiones en Cola: 1
(E: 30,C: 84) Reloj 12.80599 | Camiones en Cola: 1
(E: 30,C: 84) Reloj 20.89233 | Camiones en Cola: 2
(E: 30,C: 85) Reloj 6.80510 | Camiones en Cola: 1
(E: 30,C: 85) Reloj 12.25747 | Camiones en Cola: 2
(E: 30,C: 85) Reloj 17.08182 | Camiones en Cola: 3
(E: 30,C: 86) Reloj 23.68227 | Camiones en Cola: 1
(E: 30,C: 87) Reloj 19.18211 | Camiones en Cola: 1
(E: 30,C: 88) Reloj 2.45048 | Camiones en Cola: 1
(E: 30,C: 88) Reloj 4.89938 | Camiones en Cola: 2
(E: 30,C: 88) Reloj 8.90135 | Camiones en Cola: 4
(E: 30,C: 88) Reloj 11.73449 | Camiones en Cola: 6
(E: 30,C: 88) Reloj 12.08784 | Camiones en Cola: 7
(E: 30,C: 88) Reloj 12.40081 | Camiones en Cola: 10
(E: 30,C: 88) Reloj 12.71378 | Camiones en Cola: 13
(E: 30,C: 88) Reloj 14.77137 | Camiones en Cola: 16
(E: 30,C: 88) Reloj 15.76095 | Camiones en Cola: 17
(E: 30,C: 89) Reloj 1.93953 | Camiones en Cola: 1
(E: 30,C: 89) Reloj 4.71365 | Camiones en Cola: 2
(E: 30,C: 89) Reloj 12.95029 | Camiones en Cola: 3
(E: 30,C: 89) Reloj 18.68830 | Camiones en Cola: 5
(E: 30,C: 90) Reloj 5.62658 | Camiones en Cola: 1
(E: 30,C: 90) Reloj 11.76248 | Camiones en Cola: 2
(E: 30,C: 91) Reloj 21.33799 | Camiones en Cola: 1
(E: 30,C: 92) Reloj 20.46909 | Camiones en Cola: 1
(E: 30,C: 93) Reloj 2.85215 | Camiones en Cola: 1
(E: 30,C: 93) Reloj 3.07779 | Camiones en Cola: 2
(E: 30,C: 93) Reloj 3.55035 | Camiones en Cola: 3
(E: 30,C: 93) Reloj 10.32066 | Camiones en Cola: 8
(E: 30,C: 94) Reloj 13.10530 | Camiones en Cola: 1
(E: 30,C: 94) Reloj 13.67512 | Camiones en Cola: 2
(E: 30,C: 95) Reloj 7.58339 | Camiones en Cola: 1
(E: 30,C: 95) Reloj 8.99469 | Camiones en Cola: 2
(E: 30,C: 95) Reloj 13.91923 | Camiones en Cola: 4
(E: 30,C: 95) Reloj 14.21361 | Camiones en Cola: 5
(E: 30,C: 96) Reloj 5.27734 | Camiones en Cola: 1
(E: 30,C: 96) Reloj 10.85374 | Camiones en Cola: 2
(E: 30,C: 96) Reloj 24.41532 | Camiones en Cola: 3
(E: 30,C: 97) Reloj 0.21464 | Camiones en Cola: 1
(E: 30,C: 97) Reloj 4.41407 | Camiones en Cola: 2
(E: 30,C: 97) Reloj 8.17102 | Camiones en Cola: 3
(E: 30,C: 97) Reloj 14.14588 | Camiones en Cola: 5
(E: 30,C: 98) Reloj 19.74267 | Camiones en Cola: 1
(E: 30,C: 99) Reloj 32.12002 | Camiones en Cola: 1
(E: 31,C: 0) Reloj 11.08180 | Camiones en Cola: 1
(E: 31,C: 0) Reloj 17.82619 | Camiones en Cola: 2
(E: 31,C: 1) Reloj 74.21742 | Camiones en Cola: 1
(E: 31,C: 2) Reloj 10.58981 | Camiones en Cola: 1
(E: 31,C: 2) Reloj 12.28668 | Camiones en Cola: 2
(E: 31,C: 2) Reloj 20.08239 | Camiones en Cola: 3
(E: 31,C: 3) Reloj 2.49231 | Camiones en Cola: 1
(E: 31,C: 3) Reloj 4.38029 | Camiones en Cola: 2
(E: 31,C: 3) Reloj 4.42404 | Camiones en Cola: 3
(E: 31,C: 4) Reloj 17.20563 | Camiones en Cola: 1
(E: 31,C: 5) Reloj 5.46738 | Camiones en Cola: 1
(E: 31,C: 5) Reloj 7.53040 | Camiones en Cola: 2
(E: 31,C: 5) Reloj 9.58508 | Camiones en Cola: 3
(E: 31,C: 6) Reloj 5.25778 | Camiones en Cola: 1
(E: 31,C: 6) Reloj 6.25278 | Camiones en Cola: 2
(E: 31,C: 6) Reloj 10.62221 | Camiones en Cola: 3
(E: 31,C: 6) Reloj 10.81086 | Camiones en Cola: 5
(E: 31,C: 7) Reloj 2.81424 | Camiones en Cola: 1
(E: 31,C: 7) Reloj 10.50751 | Camiones en Cola: 2
(E: 31,C: 7) Reloj 12.07498 | Camiones en Cola: 4
(E: 31,C: 8) Reloj 21.70552 | Camiones en Cola: 1
(E: 31,C: 9) Reloj 8.05729 | Camiones en Cola: 1
(E: 31,C: 9) Reloj 9.98779 | Camiones en Cola: 2
(E: 31,C: 9) Reloj 11.22136 | Camiones en Cola: 3
(E: 31,C: 10) Reloj 2.01812 | Camiones en Cola: 1
(E: 31,C: 10) Reloj 5.29774 | Camiones en Cola: 2
(E: 31,C: 10) Reloj 5.55261 | Camiones en Cola: 3
(E: 31,C: 11) Reloj 8.81517 | Camiones en Cola: 1
(E: 31,C: 11) Reloj 21.32805 | Camiones en Cola: 2
(E: 31,C: 12) Reloj 2.90612 | Camiones en Cola: 1
(E: 31,C: 12) Reloj 6.27709 | Camiones en Cola: 2
(E: 31,C: 12) Reloj 10.39446 | Camiones en Cola: 3
(E: 31,C: 13) Reloj 9.73857 | Camiones en Cola: 1
(E: 31,C: 13) Reloj 12.01547 | Camiones en Cola: 2
(E: 31,C: 13) Reloj 17.16424 | Camiones en Cola: 3
(E: 31,C: 14) Reloj 10.64186 | Camiones en Cola: 1
(E: 31,C: 14) Reloj 14.05321 | Camiones en Cola: 2
(E: 31,C: 14) Reloj 14.17257 | Camiones en Cola: 3
(E: 31,C: 15) Reloj 1.24204 | Camiones en Cola: 1
(E: 31,C: 15) Reloj 2.39315 | Camiones en Cola: 2
(E: 31,C: 15) Reloj 5.71738 | Camiones en Cola: 4
(E: 31,C: 15) Reloj 6.31468 | Camiones en Cola: 5
(E: 31,C: 15) Reloj 7.68518 | Camiones en Cola: 8
(E: 31,C: 15) Reloj 11.48792 | Camiones en Cola: 11
(E: 31,C: 15) Reloj 11.64179 | Camiones en Cola: 12
(E: 31,C: 15) Reloj 13.01229 | Camiones en Cola: 16
(E: 31,C: 15) Reloj 14.14797 | Camiones en Cola: 19
(E: 31,C: 15) Reloj 15.21383 | Camiones en Cola: 21
(E: 31,C: 16) Reloj 20.72042 | Camiones en Cola: 1
(E: 31,C: 17) Reloj 6.86276 | Camiones en Cola: 1
(E: 31,C: 17) Reloj 7.25396 | Camiones en Cola: 2
(E: 31,C: 17) Reloj 7.85593 | Camiones en Cola: 3
(E: 31,C: 18) Reloj 30.68428 | Camiones en Cola: 1
(E: 31,C: 19) Reloj 15.97949 | Camiones en Cola: 1
(E: 31,C: 20) Reloj 3.16400 | Camiones en Cola: 1
(E: 31,C: 20) Reloj 8.54821 | Camiones en Cola: 2
(E: 31,C: 20) Reloj 18.10126 | Camiones en Cola: 3
(E: 31,C: 21) Reloj 1.50914 | Camiones en Cola: 1
(E: 31,C: 21) Reloj 8.53860 | Camiones en Cola: 2
(E: 31,C: 21) Reloj 10.58797 | Camiones en Cola: 4
(E: 31,C: 21) Reloj 15.04234 | Camiones en Cola: 6
(E: 31,C: 22) Reloj 7.21809 | Camiones en Cola: 1
(E: 31,C: 22) Reloj 10.65910 | Camiones en Cola: 2
(E: 31,C: 22) Reloj 14.87617 | Camiones en Cola: 3
(E: 31,C: 23) Reloj 1.17461 | Camiones en Cola: 1
(E: 31,C: 23) Reloj 3.61516 | Camiones en Cola: 2
(E: 31,C: 23) Reloj 13.53755 | Camiones en Cola: 3
(E: 31,C: 24) Reloj 0.36207 | Camiones en Cola: 1
(E: 31,C: 24) Reloj 3.21848 | Camiones en Cola: 2
(E: 31,C: 24) Reloj 5.68882 | Camiones en Cola: 3
(E: 31,C: 25) Reloj 15.04828 | Camiones en Cola: 1
(E: 31,C: 26) Reloj 31.02683 | Camiones en Cola: 1
(E: 31,C: 27) Reloj 5.13908 | Camiones en Cola: 1
(E: 31,C: 28) Reloj 15.34983 | Camiones en Cola: 1
(E: 31,C: 29) Reloj 16.83673 | Camiones en Cola: 1
(E: 31,C: 30) Reloj 9.52440 | Camiones en Cola: 1
(E: 31,C: 30) Reloj 13.87269 | Camiones en Cola: 2
(E: 31,C: 30) Reloj 15.88929 | Camiones en Cola: 3
(E: 31,C: 31) Reloj 0.61039 | Camiones en Cola: 1
(E: 31,C: 31) Reloj 21.67371 | Camiones en Cola: 3
(E: 31,C: 32) Reloj 21.88849 | Camiones en Cola: 1
(E: 31,C: 33) Reloj 20.50827 | Camiones en Cola: 1
(E: 31,C: 34) Reloj 33.27735 | Camiones en Cola: 1
(E: 31,C: 35) Reloj 9.33043 | Camiones en Cola: 1
(E: 31,C: 35) Reloj 9.64641 | Camiones en Cola: 2
(E: 31,C: 35) Reloj 15.00741 | Camiones en Cola: 4
(E: 31,C: 36) Reloj 2.87223 | Camiones en Cola: 1
(E: 31,C: 36) Reloj 5.07374 | Camiones en Cola: 2
(E: 31,C: 36) Reloj 15.15930 | Camiones en Cola: 3
(E: 31,C: 37) Reloj 12.70098 | Camiones en Cola: 1
(E: 31,C: 37) Reloj 15.44882 | Camiones en Cola: 2
(E: 31,C: 38) Reloj 10.11627 | Camiones en Cola: 1
(E: 31,C: 38) Reloj 14.52477 | Camiones en Cola: 2
(E: 31,C: 39) Reloj 5.76236 | Camiones en Cola: 1
(E: 31,C: 39) Reloj 6.58242 | Camiones en Cola: 2
(E: 31,C: 39) Reloj 7.00749 | Camiones en Cola: 3
(E: 31,C: 39) Reloj 11.88560 | Camiones en Cola: 5
(E: 31,C: 40) Reloj 17.63204 | Camiones en Cola: 1
(E: 31,C: 41) Reloj 2.08931 | Camiones en Cola: 1
(E: 31,C: 41) Reloj 2.27638 | Camiones en Cola: 2
(E: 31,C: 41) Reloj 3.36688 | Camiones en Cola: 3
(E: 31,C: 41) Reloj 4.94336 | Camiones en Cola: 5
(E: 31,C: 41) Reloj 7.54262 | Camiones en Cola: 7
(E: 31,C: 41) Reloj 10.07080 | Camiones en Cola: 10
(E: 31,C: 41) Reloj 12.67454 | Camiones en Cola: 12
(E: 31,C: 42) Reloj 3.27623 | Camiones en Cola: 1
(E: 31,C: 42) Reloj 12.98890 | Camiones en Cola: 2
(E: 31,C: 43) Reloj 30.62664 | Camiones en Cola: 1
(E: 31,C: 44) Reloj 13.49296 | Camiones en Cola: 1
(E: 31,C: 44) Reloj 14.27625 | Camiones en Cola: 2
(E: 31,C: 45) Reloj 4.15442 | Camiones en Cola: 1
(E: 31,C: 45) Reloj 15.94775 | Camiones en Cola: 2
(E: 31,C: 46) Reloj 10.59725 | Camiones en Cola: 1
(E: 31,C: 46) Reloj 15.88507 | Camiones en Cola: 2
(E: 31,C: 47) Reloj 20.14346 | Camiones en Cola: 1
(E: 31,C: 48) Reloj 10.16490 | Camiones en Cola: 1
(E: 31,C: 48) Reloj 14.11132 | Camiones en Cola: 2
(E: 31,C: 48) Reloj 14.65324 | Camiones en Cola: 3
(E: 31,C: 49) Reloj 16.19328 | Camiones en Cola: 1
(E: 31,C: 50) Reloj 0.05515 | Camiones en Cola: 1
(E: 31,C: 50) Reloj 4.56031 | Camiones en Cola: 2
(E: 31,C: 50) Reloj 4.80237 | Camiones en Cola: 3
(E: 31,C: 50) Reloj 7.46899 | Camiones en Cola: 5
(E: 31,C: 50) Reloj 9.38856 | Camiones en Cola: 8
(E: 31,C: 50) Reloj 11.30814 | Camiones en Cola: 12
(E: 31,C: 50) Reloj 13.22771 | Camiones en Cola: 16
(E: 31,C: 51) Reloj 0.47146 | Camiones en Cola: 1
(E: 31,C: 51) Reloj 0.77192 | Camiones en Cola: 2
(E: 31,C: 51) Reloj 2.46728 | Camiones en Cola: 3
(E: 31,C: 51) Reloj 3.25153 | Camiones en Cola: 6
(E: 31,C: 51) Reloj 4.03577 | Camiones en Cola: 9
(E: 31,C: 51) Reloj 4.82002 | Camiones en Cola: 12
(E: 31,C: 51) Reloj 5.60426 | Camiones en Cola: 18
(E: 31,C: 51) Reloj 6.38851 | Camiones en Cola: 24
(E: 31,C: 51) Reloj 7.17275 | Camiones en Cola: 30
(E: 31,C: 51) Reloj 7.95700 | Camiones en Cola: 37
(E: 31,C: 51) Reloj 8.45623 | Camiones en Cola: 45
(E: 31,C: 51) Reloj 8.74124 | Camiones en Cola: 53
(E: 31,C: 51) Reloj 9.52549 | Camiones en Cola: 61
(E: 31,C: 51) Reloj 9.98541 | Camiones en Cola: 73
(E: 31,C: 51) Reloj 10.30973 | Camiones en Cola: 87
(E: 31,C: 51) Reloj 11.09398 | Camiones en Cola: 106
(E: 31,C: 51) Reloj 11.87822 | Camiones en Cola: 133
(E: 31,C: 51) Reloj 12.66247 | Camiones en Cola: 166
(E: 31,C: 51) Reloj 13.44671 | Camiones en Cola: 213
(E: 31,C: 51) Reloj 14.23096 | Camiones en Cola: 278
(E: 31,C: 52) Reloj 32.68091 | Camiones en Cola: 1
(E: 31,C: 53) Reloj 57.50430 | Camiones en Cola: 1
(E: 31,C: 54) Reloj 23.99255 | Camiones en Cola: 1
(E: 31,C: 55) Reloj 3.48834 | Camiones en Cola: 1
(E: 31,C: 55) Reloj 7.17784 | Camiones en Cola: 2
(E: 31,C: 55) Reloj 8.12363 | Camiones en Cola: 3
(E: 31,C: 55) Reloj 8.63964 | Camiones en Cola: 5
(E: 31,C: 55) Reloj 12.06403 | Camiones en Cola: 8
(E: 31,C: 55) Reloj 14.25000 | Camiones en Cola: 10
(E: 31,C: 55) Reloj 14.36658 | Camiones en Cola: 11
(E: 31,C: 56) Reloj 15.70841 | Camiones en Cola: 1
(E: 31,C: 57) Reloj 6.34125 | Camiones en Cola: 1
(E: 31,C: 57) Reloj 11.71948 | Camiones en Cola: 2
(E: 31,C: 57) Reloj 13.05351 | Camiones en Cola: 3
(E: 31,C: 58) Reloj 25.81185 | Camiones en Cola: 1
(E: 31,C: 59) Reloj 8.26870 | Camiones en Cola: 1
(E: 31,C: 60) Reloj 16.76541 | Camiones en Cola: 1
(E: 31,C: 61) Reloj 2.50734 | Camiones en Cola: 1
(E: 31,C: 61) Reloj 4.96278 | Camiones en Cola: 2
(E: 31,C: 61) Reloj 7.24539 | Camiones en Cola: 3
(E: 31,C: 61) Reloj 8.34230 | Camiones en Cola: 7
(E: 31,C: 61) Reloj 9.43922 | Camiones en Cola: 11
(E: 31,C: 61) Reloj 10.53613 | Camiones en Cola: 17
(E: 31,C: 61) Reloj 11.63304 | Camiones en Cola: 22
(E: 31,C: 61) Reloj 11.86938 | Camiones en Cola: 27
(E: 31,C: 61) Reloj 12.72995 | Camiones en Cola: 35
(E: 31,C: 61) Reloj 13.82686 | Camiones en Cola: 48
(E: 31,C: 61) Reloj 14.92377 | Camiones en Cola: 65
(E: 31,C: 62) Reloj 15.25110 | Camiones en Cola: 1
(E: 31,C: 63) Reloj 67.22925 | Camiones en Cola: 1
(E: 31,C: 64) Reloj 29.03965 | Camiones en Cola: 1
(E: 31,C: 65) Reloj 12.77994 | Camiones en Cola: 1
(E: 31,C: 65) Reloj 28.80288 | Camiones en Cola: 2
(E: 31,C: 66) Reloj 33.80472 | Camiones en Cola: 1
(E: 31,C: 67) Reloj 5.70735 | Camiones en Cola: 1
(E: 31,C: 67) Reloj 6.80860 | Camiones en Cola: 2
(E: 31,C: 67) Reloj 14.86970 | Camiones en Cola: 4
(E: 31,C: 67) Reloj 17.04218 | Camiones en Cola: 6
(E: 31,C: 68) Reloj 19.75699 | Camiones en Cola: 1
(E: 31,C: 69) Reloj 0.09370 | Camiones en Cola: 1
(E: 31,C: 69) Reloj 0.88592 | Camiones en Cola: 2
(E: 31,C: 69) Reloj 7.19679 | Camiones en Cola: 3
(E: 31,C: 69) Reloj 9.48358 | Camiones en Cola: 6
(E: 31,C: 69) Reloj 13.58580 | Camiones en Cola: 12
(E: 31,C: 70) Reloj 46.95795 | Camiones en Cola: 1
(E: 31,C: 71) Reloj 3.49817 | Camiones en Cola: 1
(E: 31,C: 71) Reloj 14.91892 | Camiones en Cola: 2
(E: 31,C: 72) Reloj 1.06141 | Camiones en Cola: 1
(E: 31,C: 72) Reloj 1.10708 | Camiones en Cola: 2
(E: 31,C: 72) Reloj 1.29940 | Camiones en Cola: 3
(E: 31,C: 72) Reloj 12.53103 | Camiones en Cola: 13
(E: 31,C: 73) Reloj 7.85536 | Camiones en Cola: 1
(E: 31,C: 73) Reloj 11.81766 | Camiones en Cola: 2
(E: 31,C: 73) Reloj 15.96323 | Camiones en Cola: 3
(E: 31,C: 74) Reloj 13.03599 | Camiones en Cola: 1
(E: 31,C: 74) Reloj 16.88636 | Camiones en Cola: 2
(E: 31,C: 75) Reloj 22.75220 | Camiones en Cola: 1
(E: 31,C: 76) Reloj 3.70406 | Camiones en Cola: 1
(E: 31,C: 76) Reloj 9.56215 | Camiones en Cola: 2
(E: 31,C: 76) Reloj 12.64436 | Camiones en Cola: 3
(E: 31,C: 76) Reloj 15.14796 | Camiones en Cola: 5
(E: 31,C: 77) Reloj 26.13821 | Camiones en Cola: 1
(E: 31,C: 78) Reloj 3.61253 | Camiones en Cola: 1
(E: 31,C: 78) Reloj 5.07927 | Camiones en Cola: 2
(E: 31,C: 78) Reloj 5.73968 | Camiones en Cola: 3
(E: 31,C: 78) Reloj 16.84369 | Camiones en Cola: 6
(E: 31,C: 79) Reloj 5.34669 | Camiones en Cola: 1
(E: 31,C: 79) Reloj 13.00856 | Camiones en Cola: 2
(E: 31,C: 80) Reloj 10.50149 | Camiones en Cola: 1
(E: 31,C: 80) Reloj 10.60074 | Camiones en Cola: 2
(E: 31,C: 80) Reloj 17.69337 | Camiones en Cola: 3
(E: 31,C: 81) Reloj 27.42450 | Camiones en Cola: 1
(E: 31,C: 82) Reloj 9.18118 | Camiones en Cola: 1
(E: 31,C: 82) Reloj 12.87152 | Camiones en Cola: 2
(E: 31,C: 82) Reloj 18.63609 | Camiones en Cola: 4
(E: 31,C: 83) Reloj 3.53100 | Camiones en Cola: 1
(E: 31,C: 83) Reloj 5.36510 | Camiones en Cola: 2
(E: 31,C: 83) Reloj 6.53461 | Camiones en Cola: 3
(E: 31,C: 83) Reloj 14.89862 | Camiones en Cola: 14
(E: 31,C: 84) Reloj 6.08733 | Camiones en Cola: 1
(E: 31,C: 84) Reloj 7.56645 | Camiones en Cola: 2
(E: 31,C: 84) Reloj 10.04015 | Camiones en Cola: 3
(E: 31,C: 85) Reloj 3.72831 | Camiones en Cola: 1
(E: 31,C: 85) Reloj 19.90386 | Camiones en Cola: 2
(E: 31,C: 86) Reloj 0.19881 | Camiones en Cola: 1
(E: 31,C: 86) Reloj 6.65836 | Camiones en Cola: 2
(E: 31,C: 86) Reloj 6.93668 | Camiones en Cola: 3
(E: 31,C: 86) Reloj 9.63479 | Camiones en Cola: 5
(E: 31,C: 86) Reloj 14.05081 | Camiones en Cola: 7
(E: 31,C: 87) Reloj 0.15771 | Camiones en Cola: 1
(E: 31,C: 87) Reloj 6.49676 | Camiones en Cola: 2
(E: 31,C: 87) Reloj 8.96678 | Camiones en Cola: 3
(E: 31,C: 87) Reloj 14.00261 | Camiones en Cola: 9
(E: 31,C: 88) Reloj 28.99430 | Camiones en Cola: 1
(E: 31,C: 89) Reloj 7.61049 | Camiones en Cola: 1
(E: 31,C: 89) Reloj 21.94546 | Camiones en Cola: 2
(E: 31,C: 90) Reloj 0.12865 | Camiones en Cola: 1
(E: 31,C: 90) Reloj 2.48803 | Camiones en Cola: 2
(E: 31,C: 90) Reloj 4.28109 | Camiones en Cola: 4
(E: 31,C: 90) Reloj 6.16358 | Camiones en Cola: 6
(E: 31,C: 90) Reloj 8.04300 | Camiones en Cola: 8
(E: 31,C: 90) Reloj 8.64160 | Camiones en Cola: 10
(E: 31,C: 90) Reloj 10.54563 | Camiones en Cola: 12
(E: 31,C: 90) Reloj 10.99555 | Camiones en Cola: 14
(E: 31,C: 90) Reloj 11.01365 | Camiones en Cola: 15
(E: 31,C: 90) Reloj 11.82819 | Camiones en Cola: 17
(E: 31,C: 90) Reloj 12.01769 | Camiones en Cola: 20
(E: 31,C: 90) Reloj 13.13941 | Camiones en Cola: 22
(E: 31,C: 90) Reloj 13.50362 | Camiones en Cola: 24
(E: 31,C: 90) Reloj 13.87978 | Camiones en Cola: 26
(E: 31,C: 90) Reloj 14.17494 | Camiones en Cola: 29
(E: 31,C: 90) Reloj 14.55897 | Camiones en Cola: 31
(E: 31,C: 90) Reloj 14.61086 | Camiones en Cola: 32
(E: 31,C: 90) Reloj 14.92667 | Camiones en Cola: 34
(E: 31,C: 91) Reloj 11.53658 | Camiones en Cola: 1
(E: 31,C: 91) Reloj 14.92420 | Camiones en Cola: 2
(E: 31,C: 92) Reloj 9.80872 | Camiones en Cola: 1
(E: 31,C: 92) Reloj 12.56614 | Camiones en Cola: 2
(E: 31,C: 92) Reloj 17.32013 | Camiones en Cola: 3
(E: 31,C: 93) Reloj 5.09664 | Camiones en Cola: 1
(E: 31,C: 93) Reloj 13.18358 | Camiones en Cola: 2
(E: 31,C: 93) Reloj 13.86885 | Camiones en Cola: 3
(E: 31,C: 94) Reloj 19.04897 | Camiones en Cola: 1
(E: 31,C: 95) Reloj 17.40156 | Camiones en Cola: 1
(E: 31,C: 96) Reloj 11.19832 | Camiones en Cola: 1
(E: 31,C: 96) Reloj 12.84517 | Camiones en Cola: 2
(E: 31,C: 97) Reloj 12.34843 | Camiones en Cola: 1
(E: 31,C: 97) Reloj 12.48518 | Camiones en Cola: 2
(E: 31,C: 97) Reloj 14.39814 | Camiones en Cola: 3
(E: 31,C: 98) Reloj 0.50704 | Camiones en Cola: 1
(E: 31,C: 98) Reloj 1.12634 | Camiones en Cola: 2
(E: 31,C: 98) Reloj 7.97488 | Camiones en Cola: 4
(E: 31,C: 98) Reloj 9.90333 | Camiones en Cola: 5
(E: 31,C: 98) Reloj 10.32564 | Camiones en Cola: 7
(E: 31,C: 98) Reloj 12.29491 | Camiones en Cola: 12
(E: 31,C: 98) Reloj 14.26418 | Camiones en Cola: 20
(E: 31,C: 99) Reloj 23.00410 | Camiones en Cola: 1
(E: 32,C: 0) Reloj 5.61389 | Camiones en Cola: 1
(E: 32,C: 0) Reloj 6.96574 | Camiones en Cola: 2
(E: 32,C: 0) Reloj 9.49760 | Camiones en Cola: 3
(E: 32,C: 0) Reloj 12.18738 | Camiones en Cola: 6
(E: 32,C: 0) Reloj 13.09085 | Camiones en Cola: 8
(E: 32,C: 1) Reloj 3.03405 | Camiones en Cola: 1
(E: 32,C: 1) Reloj 6.89717 | Camiones en Cola: 2
(E: 32,C: 1) Reloj 11.45117 | Camiones en Cola: 3
(E: 32,C: 1) Reloj 14.13983 | Camiones en Cola: 5
(E: 32,C: 2) Reloj 1.93073 | Camiones en Cola: 1
(E: 32,C: 2) Reloj 4.23099 | Camiones en Cola: 2
(E: 32,C: 2) Reloj 4.91571 | Camiones en Cola: 3
(E: 32,C: 2) Reloj 11.20441 | Camiones en Cola: 5
(E: 32,C: 3) Reloj 20.40970 | Camiones en Cola: 1
(E: 32,C: 4) Reloj 22.57161 | Camiones en Cola: 1
(E: 32,C: 5) Reloj 35.56144 | Camiones en Cola: 1
(E: 32,C: 6) Reloj 7.32728 | Camiones en Cola: 1
(E: 32,C: 6) Reloj 15.65844 | Camiones en Cola: 2
(E: 32,C: 7) Reloj 4.40508 | Camiones en Cola: 1
(E: 32,C: 7) Reloj 6.88862 | Camiones en Cola: 2
(E: 32,C: 7) Reloj 8.49119 | Camiones en Cola: 3
(E: 32,C: 7) Reloj 11.14533 | Camiones en Cola: 5
(E: 32,C: 7) Reloj 13.04028 | Camiones en Cola: 8
(E: 32,C: 8) Reloj 4.46319 | Camiones en Cola: 1
(E: 32,C: 8) Reloj 6.44950 | Camiones en Cola: 2
(E: 32,C: 8) Reloj 9.12739 | Camiones en Cola: 4
(E: 32,C: 8) Reloj 15.35724 | Camiones en Cola: 6
(E: 32,C: 9) Reloj 12.98017 | Camiones en Cola: 1
(E: 32,C: 9) Reloj 21.02728 | Camiones en Cola: 2
(E: 32,C: 10) Reloj 5.00906 | Camiones en Cola: 1
(E: 32,C: 10) Reloj 10.22533 | Camiones en Cola: 2
(E: 32,C: 10) Reloj 16.32273 | Camiones en Cola: 3
(E: 32,C: 11) Reloj 3.31393 | Camiones en Cola: 1
(E: 32,C: 11) Reloj 10.04333 | Camiones en Cola: 2
(E: 32,C: 11) Reloj 13.01171 | Camiones en Cola: 3
(E: 32,C: 12) Reloj 24.62407 | Camiones en Cola: 1
(E: 32,C: 13) Reloj 2.85409 | Camiones en Cola: 1
(E: 32,C: 13) Reloj 11.85972 | Camiones en Cola: 2
(E: 32,C: 13) Reloj 14.36118 | Camiones en Cola: 3
(E: 32,C: 14) Reloj 6.78203 | Camiones en Cola: 1
(E: 32,C: 14) Reloj 8.14075 | Camiones en Cola: 2
(E: 32,C: 15) Reloj 14.16046 | Camiones en Cola: 1
(E: 32,C: 15) Reloj 16.27458 | Camiones en Cola: 2
(E: 32,C: 16) Reloj 8.62791 | Camiones en Cola: 1
(E: 32,C: 16) Reloj 9.72612 | Camiones en Cola: 2
(E: 32,C: 16) Reloj 11.62427 | Camiones en Cola: 3
(E: 32,C: 17) Reloj 15.61856 | Camiones en Cola: 1
(E: 32,C: 18) Reloj 21.56008 | Camiones en Cola: 1
